"id","city","company_name","title","url","contract_type","company_sector","user_experience","keyword","created_date","provider"
"e021000170d2647e99c5f778ff2750b2","Paris","CAPFi","developpeur-java-angular-h-f_paris","https://www.welcometothejungle.co/companies/capfi/jobs/developpeur-java-angular-h-f_paris","Full-Time","Big Data Cyber Security IT / Digital","2 years","big data","2019-10-29 09:40:40.396","wttj"
"0fc44b7592d3c844f253e6fd84e0747d","Paris","CAPFi","developpeur-c-net-h-f_paris","https://www.welcometothejungle.co/companies/capfi/jobs/developpeur-c-net-h-f_paris","Full-Time","Big Data Cyber Security IT / Digital","2 years","big data","2019-10-29 09:40:35.617","wttj"
"1cf1a4c010b4cae6fcafaff135c38da0","Paris","CAPFi","developpeur-c-h-f_paris","https://www.welcometothejungle.co/companies/capfi/jobs/developpeur-c-h-f_paris","Full-Time","Big Data Cyber Security IT / Digital","2 years","big data","2019-10-29 09:40:30.2","wttj"
"cf27690194b6237a5e548e7b1a91fd36","Paris","Outmind","stage-software-data-engineer_paris","https://www.welcometothejungle.co/companies/Outmind/jobs/stage-software-data-engineer_paris","Internship","","0.5 years","data engineer","2019-09-16 14:01:54.474","wttj"
"673f267e918c3b82d53fcd9918dec800","Paris","CAPFi","consultant-e-moa-sante-prevoance-h-f_paris","https://www.welcometothejungle.co/companies/capfi/jobs/consultant-e-moa-sante-prevoance-h-f_paris","Full-Time","Big Data Cyber Security IT / Digital","0.5 years","big data","2019-10-29 09:40:21.7","wttj"
"ed770e21ec4a35d715e556c46e5a5dea","Paris","CAPFi","commando-it-h-f_paris","https://www.welcometothejungle.co/companies/capfi/jobs/commando-it-h-f_paris","Full-Time","Big Data Cyber Security IT / Digital","0.5 years","big data","2019-10-29 09:40:17.944","wttj"
"94a5969073ce53a7176eda6978f54de9","Paris","CAPFi","chef-de-projet-it-finance-h-f_paris","https://www.welcometothejungle.co/companies/capfi/jobs/chef-de-projet-it-finance-h-f_paris","Full-Time","Big Data Cyber Security IT / Digital","3 years","big data","2019-10-29 09:40:11.94","wttj"
"bb08549215f803e1f5269b2e538a7e46","Paris","CAPFi","chef-de-projet-cybersecurite-h-f_paris","https://www.welcometothejungle.co/companies/capfi/jobs/chef-de-projet-cybersecurite-h-f_paris","Full-Time","Big Data Cyber Security IT / Digital","5 years","big data","2019-10-29 09:39:07.985","wttj"
"f8492d0773c37c5d33873f6b40b8da75","Paris","MAIF","analyste-venture-capital-h-f-stage-paris_paris","https://www.welcometothejungle.co/companies/maif/jobs/analyste-venture-capital-h-f-stage-paris_paris","Internship","Big Data Insurance","0.5 years","big data","2019-10-29 08:44:57.39","wttj"
"7f0aee3a10ef10e704beace550a6bbf4","Paris","Lexbase","community-manager_paris","https://www.welcometothejungle.co/companies/lexbase/jobs/community-manager_paris","Internship","Big Data IT / Digital Legal Department","0 years","big data","2019-10-28 18:07:02.688","wttj"
"c32ade526589a51fc13166af6f751930","Paris","LineUP 7","chef-de-projet-crm-f-h_paris","https://www.welcometothejungle.co/companies/lineup-7/jobs/chef-de-projet-crm-f-h_paris","Full-Time","Big Data Digital Marketing / Communications","1 years","big data","2019-10-28 17:55:45.366","wttj"
"f0f5af9a38c2bab3c32d9e30c9db8e59","Paris","LineUP 7","chef-de-projet-crm-f-h_paris","https://www.welcometothejungle.co/companies/lineup-7/jobs/chef-de-projet-crm-f-h_paris","Full-Time","Big Data Digital Marketing / Communications","1 years","big data","2019-10-28 17:55:45.366","wttj"
"64848139dd8ebe3ba096aabbbb7b32aa","Paris","Alkemics","junior-project-manager_paris_ALKEM_mb799Le","https://www.welcometothejungle.co/companies/alkemics/jobs/junior-project-manager_paris_ALKEM_mb799Le","Full-Time","Big Data SaaS / Cloud Services","0 years","big data","2019-10-28 16:58:34.628","wttj"
"5ff65ebfd41539af632223b178e39730","Paris","Alkemics","junior-project-manager_paris_ALKEM_mb799Le","https://www.welcometothejungle.co/companies/alkemics/jobs/junior-project-manager_paris_ALKEM_mb799Le","Full-Time","Big Data SaaS / Cloud Services","0 years","big data","2019-10-28 16:58:34.628","wttj"
"8184235465b2daefde9ccb2f2fdef1f7","Paris","Alkemics","professional-services-project-manager_paris","https://www.welcometothejungle.co/companies/alkemics/jobs/professional-services-project-manager_paris","Full-Time","Big Data SaaS / Cloud Services","0 years","big data","2019-10-28 16:55:47.596","wttj"
"0e82d16438e991d9b39882b61cd165e4","Paris","SimpliField","implementation-manager_paris","https://www.welcometothejungle.co/companies/simplifield/jobs/implementation-manager_paris","Other","Big Data","1 years","big data","2019-10-23 17:41:04.882","wttj"
"806b044505105227e830fc066b0e268a","Paris","Alkemics","professional-services-project-manager_paris","https://www.welcometothejungle.co/companies/alkemics/jobs/professional-services-project-manager_paris","Full-Time","Big Data SaaS / Cloud Services","0 years","big data","2019-10-28 16:55:47.596","wttj"
"8974474aef7c206e06f5809a11f683fa","Paris","DataDome","customer-support_paris","https://www.welcometothejungle.co/companies/datadome/jobs/customer-support_paris","Full-Time","Big Data Cyber Security SaaS / Cloud Services","3 years","big data","2019-10-28 16:28:45.505","wttj"
"7713c39ee5b2bc2e12ed5cd039876ef9","Paris","DataDome","customer-support_paris","https://www.welcometothejungle.co/companies/datadome/jobs/customer-support_paris","Full-Time","Big Data Cyber Security SaaS / Cloud Services","3 years","big data","2019-10-28 16:28:45.505","wttj"
"ff3d2745a574bb2df44f3a3030c07057","Paris","DataDome","solution-engineer_paris","https://www.welcometothejungle.co/companies/datadome/jobs/solution-engineer_paris","Full-Time","Big Data Cyber Security SaaS / Cloud Services","3 years","big data","2019-10-28 16:28:35.331","wttj"
"e2dd15314f1bf2898561309c525b5199","Paris","DataDome","solution-engineer_paris","https://www.welcometothejungle.co/companies/datadome/jobs/solution-engineer_paris","Full-Time","Big Data Cyber Security SaaS / Cloud Services","3 years","big data","2019-10-28 16:28:35.331","wttj"
"f3811bb2714e462d728fd6994234ac82","Paris","Linkfluence","sales-development-representative_paris_LINKF_Rx6PR3z","https://www.welcometothejungle.co/companies/Linkfluence/jobs/sales-development-representative_paris_LINKF_Rx6PR3z","Apprenticeship","Big Data Advertising Marketing / Communications","0.5 years","big data","2019-10-28 12:09:30.223","wttj"
"2fa1aa530e331668d1724ec184d8ed9a","Paris","DataDome","sales-executive_paris","https://www.welcometothejungle.co/companies/datadome/jobs/sales-executive_paris","Full-Time","Big Data Cyber Security SaaS / Cloud Services","3 years","big data","2019-10-28 16:27:48.801","wttj"
"33c654939732fbd20ad4788a2800aacb","Paris","DataDome","sales-executive_paris","https://www.welcometothejungle.co/companies/datadome/jobs/sales-executive_paris","Full-Time","Big Data Cyber Security SaaS / Cloud Services","3 years","big data","2019-10-28 16:27:48.801","wttj"
"74e1d97fe03ba2fa0bb2ed9487d285a7","Paris","DataDome","fullstack-web-developer_paris","https://www.welcometothejungle.co/companies/datadome/jobs/fullstack-web-developer_paris","Full-Time","Big Data Cyber Security SaaS / Cloud Services","5 years","big data","2019-10-28 16:27:31.921","wttj"
"2ce923d9b132943007a69dbc0a4bd958","Paris","DataDome","fullstack-web-developer_paris","https://www.welcometothejungle.co/companies/datadome/jobs/fullstack-web-developer_paris","Full-Time","Big Data Cyber Security SaaS / Cloud Services","5 years","big data","2019-10-28 16:27:31.921","wttj"
"1fd064e9efef853ea4bb1fd91f19caf5","Paris","DataDome","business-and-data-analyst_paris","https://www.welcometothejungle.co/companies/datadome/jobs/business-and-data-analyst_paris","Full-Time","Big Data Cyber Security SaaS / Cloud Services","0 years","big data","2019-10-28 16:26:42.416","wttj"
"75aced9a5aa4f4f2ecb5a25b28c2e87a","Paris","DataDome","business-and-data-analyst_paris","https://www.welcometothejungle.co/companies/datadome/jobs/business-and-data-analyst_paris","Full-Time","Big Data Cyber Security SaaS / Cloud Services","0 years","big data","2019-10-28 16:26:42.416","wttj"
"e493895d63a87e1a0fd1684051ea1d36","Paris","DataDome","customer-success-manager_paris_DATAD_KVDj5oz","https://www.welcometothejungle.co/companies/datadome/jobs/customer-success-manager_paris_DATAD_KVDj5oz","Full-Time","Big Data Cyber Security SaaS / Cloud Services","0 years","big data","2019-10-28 16:25:44.501","wttj"
"61e9871fcaf7c09e95b79524cbba0fb1","Paris","DataDome","customer-success-manager_paris_DATAD_KVDj5oz","https://www.welcometothejungle.co/companies/datadome/jobs/customer-success-manager_paris_DATAD_KVDj5oz","Full-Time","Big Data Cyber Security SaaS / Cloud Services","0 years","big data","2019-10-28 16:25:44.501","wttj"
"661fb54a55a5d02e1feded672a214514","Paris","Dailymotion","publisher-operations-manager-emea-m-f_paris_DAILY_py0JPGW","https://www.welcometothejungle.co/companies/dailymotion/jobs/publisher-operations-manager-emea-m-f_paris_DAILY_py0JPGW","Full-Time","Big Data Media Advertising","0 years","big data","2019-10-28 16:23:24.5","wttj"
"09313c381397370043b1199eaee90144","Paris","Dailymotion","media-trading-ad-operations-manager-m-f_paris_DAILY_5j2PX1a","https://www.welcometothejungle.co/companies/dailymotion/jobs/media-trading-ad-operations-manager-m-f_paris_DAILY_5j2PX1a","Full-Time","Big Data Media Advertising","0 years","big data","2019-10-28 16:20:57.938","wttj"
"64f9a8c53a5b5fb969aa629de2096d6d","Paris","DataDome","intern-fullstack-web-developer-php-angular_paris","https://www.welcometothejungle.co/companies/datadome/jobs/intern-fullstack-web-developer-php-angular_paris","Internship","Big Data Cyber Security SaaS / Cloud Services","0 years","big data","2019-10-28 16:20:42.025","wttj"
"0cbf4b31782dfe6b2ca724ef5ff7800c","Paris","DataDome","intern-fullstack-web-developer-php-angular_paris","https://www.welcometothejungle.co/companies/datadome/jobs/intern-fullstack-web-developer-php-angular_paris","Internship","Big Data Cyber Security SaaS / Cloud Services","0 years","big data","2019-10-28 16:20:42.025","wttj"
"24eb21b7655436d560743bee56d3057d","Paris","DataDome","devops-engineer_paris_DATAD_1wJRV9M","https://www.welcometothejungle.co/companies/datadome/jobs/devops-engineer_paris_DATAD_1wJRV9M","Internship","Big Data Cyber Security SaaS / Cloud Services","0 years","big data","2019-10-28 16:15:22.98","wttj"
"86c1f4354d12d52e9a0305b51646103a","Paris","DataDome","devops-engineer_paris_DATAD_1wJRV9M","https://www.welcometothejungle.co/companies/datadome/jobs/devops-engineer_paris_DATAD_1wJRV9M","Internship","Big Data Cyber Security SaaS / Cloud Services","0 years","big data","2019-10-28 16:15:22.98","wttj"
"1ad228d576feaa9c6143c7bcdd22a704","Paris","Numberly","stage-talent-recruitment-employer-branding_paris_NUMBE_7NXQXdk","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/stage-talent-recruitment-employer-branding_paris_NUMBE_7NXQXdk","Full-Time","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-28 15:33:39.61","wttj"
"abb0849e09cfbbd0e319a7ebc8eb91d8","Paris","Numberly","stage-talent-recruitment-employer-branding_paris_NUMBE_7NXQXdk","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/stage-talent-recruitment-employer-branding_paris_NUMBE_7NXQXdk","Full-Time","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-28 15:33:39.61","wttj"
"209bed5e7af44e5b141263a433b55097","Paris","Adikteev","solutions-engineer-intern_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/solutions-engineer-intern_paris","Internship","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-28 14:37:39.095","wttj"
"5e8277c2e5e08981d379c2a54a2f9a8a","Paris","Adikteev","solutions-engineer-intern_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/solutions-engineer-intern_paris","Internship","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-28 14:37:39.095","wttj"
"b199ae9063d4b5b6ad8128f2f7d966e9","Paris","Adikteev","solutions-engineer-intern_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/solutions-engineer-intern_paris","Internship","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-28 14:37:39.095","wttj"
"50a25ffe2c09f350b854b5f1913232e2","Paris","Adikteev","solutions-engineer-intern_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/solutions-engineer-intern_paris","Internship","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-28 14:37:39.095","wttj"
"9136875cdc47023852709bd6fae0b191","Paris","Adot (anciennement Adotmob)","media-project-manager-h-f-cdi_paris","https://www.welcometothejungle.co/companies/adotmob/jobs/media-project-manager-h-f-cdi_paris","Full-Time","Big Data AdTech / MarTech","0 years","big data","2019-10-28 12:57:02.128","wttj"
"d38e515c68b1f0e974dd3bdbe9138d2a","Paris","hello-assistante","Data Management Officer H/F","https://hello-assistante.com/2018/12/17/cdd-12-mois-paris-data-management-officer-h-f/","cdd","services_d_information","Master, Titre d'ingénieur, Bac +5","big data","2018-12-17 15:47:45","wizbii"
"a9bfe807b84d8faab0b20cc1cb3ff8a4","Paris","SaleCycle","account-manager-customer-success-south-emea_paris","https://www.welcometothejungle.co/companies/salecycle/jobs/account-manager-customer-success-south-emea_paris","Full-Time","Big Data AdTech / MarTech E-commerce","2 years","big data","2019-10-28 14:29:01.012","wttj"
"9fa855ebbf6ae149a20f75d25ca7e02d","Paris","Adikteev","senior-sre-automation-engineer_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/senior-sre-automation-engineer_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-28 14:27:02.417","wttj"
"2f3c6aae57724e1aafbe1994ffcdba12","Paris","Adikteev","senior-sre-automation-engineer_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/senior-sre-automation-engineer_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-28 14:27:02.417","wttj"
"fc07ff5b3582c8b44059db78cfd8f8ac","Paris","Adikteev","senior-sre-automation-engineer_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/senior-sre-automation-engineer_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-28 14:27:02.417","wttj"
"b27cac840d8f6cae2a6f37695a893320","Paris","Adot (anciennement Adotmob)","media-project-manager-h-f-stage_paris","https://www.welcometothejungle.co/companies/adotmob/jobs/media-project-manager-h-f-stage_paris","Internship","Big Data AdTech / MarTech","0 years","big data","2019-10-28 12:56:52.178","wttj"
"38632c41e64a3c619d10e19245e9b191","Paris","Adot (anciennement Adotmob)","trader-media-account-manager_paris","https://www.welcometothejungle.co/companies/adotmob/jobs/trader-media-account-manager_paris","Full-Time","Big Data AdTech / MarTech","0 years","big data","2019-10-28 12:56:32.902","wttj"
"8257bfde15c7e10cf48453d934ed4253","Paris","Adikteev","senior-sre-automation-engineer_paris","https://www.welcometothejungle.co/companies/adikteev/jobs/senior-sre-automation-engineer_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning","0 years","big data","2019-10-28 14:27:02.417","wttj"
"250dde0a6e88455680ef885a7b4adaaa","Paris","YouGov","account-management-analyste-junior_paris","https://www.welcometothejungle.co/companies/yougov/jobs/account-management-analyste-junior_paris","Full-Time","Big Data Software","0 years","big data","2019-10-28 14:01:22.139","wttj"
"66f92a3836225e1a0b71cc3572d63fd1","Paris","Adot (anciennement Adotmob)","sales-manager_paris","https://www.welcometothejungle.co/companies/adotmob/jobs/sales-manager_paris","Full-Time","Big Data AdTech / MarTech","0 years","big data","2019-10-28 12:57:32.073","wttj"
"38abf36cac05d9bab350d5b900b218a8","Paris","Adot (anciennement Adotmob)","media-analyst_paris","https://www.welcometothejungle.co/companies/adotmob/jobs/media-analyst_paris","Internship","Big Data AdTech / MarTech","0 years","big data","2019-10-28 12:57:17.64","wttj"
"de28d78b897680a96f94daa114173eed","Paris","Adot (anciennement Adotmob)","head-of-customer-success-h-f_paris","https://www.welcometothejungle.co/companies/adotmob/jobs/head-of-customer-success-h-f_paris","Full-Time","Big Data AdTech / MarTech","0 years","big data","2019-10-28 12:56:02.639","wttj"
"ed9406b17e151d4af66fb8674f41ca21","Paris","Adot (anciennement Adotmob)","talent-acquisition-manager-h-f_paris","https://www.welcometothejungle.co/companies/adotmob/jobs/talent-acquisition-manager-h-f_paris","Full-Time","Big Data AdTech / MarTech","0 years","big data","2019-10-28 12:55:39.038","wttj"
"05f2c32c908d8b73a43372f1c406675c","Paris","Adot (anciennement Adotmob)","stage-graphiste-marketing-et-communication-h-f_paris","https://www.welcometothejungle.co/companies/adotmob/jobs/stage-graphiste-marketing-et-communication-h-f_paris","Internship","Big Data AdTech / MarTech","0 years","big data","2019-10-28 12:55:30.422","wttj"
"998fc3e5bdd5a0385fd60fff48d3c779","Paris","Adot (anciennement Adotmob)","sales-manager-insights-h-f_paris","https://www.welcometothejungle.co/companies/adotmob/jobs/sales-manager-insights-h-f_paris","Full-Time","Big Data AdTech / MarTech","0.5 years","big data","2019-10-28 12:55:19.868","wttj"
"1313ad1cae3f69f769fd0e0c6a56436b","Paris","Adot (anciennement Adotmob)","data-analyst-equipe-insight-h-f_paris","https://www.welcometothejungle.co/companies/adotmob/jobs/data-analyst-equipe-insight-h-f_paris","Internship","Big Data AdTech / MarTech","0 years","big data","2019-10-28 12:55:11.005","wttj"
"4fac2dda2b07b375d02f4bbc7b5c0f92","Paris","Linkfluence","sales-development-representative_paris","https://www.welcometothejungle.co/companies/Linkfluence/jobs/sales-development-representative_paris","Full-Time","Big Data Advertising Marketing / Communications","0.5 years","big data","2019-10-28 12:09:52.45","wttj"
"3d9940ec689a2fe828ea261b3ae9f2a4","Paris","Linkfluence","sales-development-representative_paris","https://www.welcometothejungle.co/companies/Linkfluence/jobs/sales-development-representative_paris","Full-Time","Big Data Advertising Marketing / Communications","0.5 years","big data","2019-10-28 12:09:52.45","wttj"
"a8abfc0b0d122492a811506a55aee5c4","Paris","Linkfluence","sales-development-representative_paris","https://www.welcometothejungle.co/companies/Linkfluence/jobs/sales-development-representative_paris","Full-Time","Big Data Advertising Marketing / Communications","0.5 years","big data","2019-10-28 12:09:52.45","wttj"
"4ea43bb46eb08c0a8f7258d0970f2c2f","Paris","Linkfluence","sales-development-representative_paris_LINKF_Rx6PR3z","https://www.welcometothejungle.co/companies/Linkfluence/jobs/sales-development-representative_paris_LINKF_Rx6PR3z","Apprenticeship","Big Data Advertising Marketing / Communications","0.5 years","big data","2019-10-28 12:09:30.223","wttj"
"4733e535de60a64ce38c8c65b327869e","Paris","Linkfluence","sales-development-representative_paris_LINKF_Rx6PR3z","https://www.welcometothejungle.co/companies/Linkfluence/jobs/sales-development-representative_paris_LINKF_Rx6PR3z","Apprenticeship","Big Data Advertising Marketing / Communications","0.5 years","big data","2019-10-28 12:09:30.223","wttj"
"37816a5acbcd2705fe4dda4ca7cf589d","Paris","YouGov","charge-d-etudes-junior-offre-de-stage-stage-de-fin-d-etudes_paris","https://www.welcometothejungle.co/companies/yougov/jobs/charge-d-etudes-junior-offre-de-stage-stage-de-fin-d-etudes_paris","Internship","Big Data Software","0 years","big data","2019-10-28 10:24:54.73","wttj"
"1205970b0c09a716789090d7592028b9","Paris","Synthesio","product-ux-ui-designer_paris","https://www.welcometothejungle.co/companies/synthesio/jobs/product-ux-ui-designer_paris","Full-Time","Big Data","2 years","big data","2019-10-28 10:16:45.612","wttj"
"ce1b141f10b5d595a44b614da50a89fc","Paris","Synthesio","product-ux-ui-designer_paris","https://www.welcometothejungle.co/companies/synthesio/jobs/product-ux-ui-designer_paris","Full-Time","Big Data","2 years","big data","2019-10-28 10:16:45.612","wttj"
"f1ab2f2db5d485b19d74d9328565fe9b","Paris","Synthesio","product-ux-ui-designer_paris","https://www.welcometothejungle.co/companies/synthesio/jobs/product-ux-ui-designer_paris","Full-Time","Big Data","2 years","big data","2019-10-28 10:16:45.612","wttj"
"2cbb9e01d5c69e2677da58e4358d42e5","Paris","Synthesio","product-ux-ui-designer_paris","https://www.welcometothejungle.co/companies/synthesio/jobs/product-ux-ui-designer_paris","Full-Time","Big Data","2 years","big data","2019-10-28 10:16:45.612","wttj"
"5f0f6d6f17f7a3a8d7cee4395a876ece","Paris","Data Impact","qa-tester_paris","https://www.welcometothejungle.co/companies/data-impact/jobs/qa-tester_paris","Full-Time","Big Data E-commerce","3 years","big data","2019-10-27 16:51:40.541","wttj"
"a826808ac15895fb696359314ab203d6","Paris","Opendatasoft","digital-acquisition-manager-sea_paris","https://www.welcometothejungle.co/companies/opendatasoft/jobs/digital-acquisition-manager-sea_paris","Full-Time","Big Data SaaS / Cloud Services","4 years","big data","2019-10-26 11:56:43.905","wttj"
"b4dd5e063275db9c5e3b03d11aadcdab","Paris","Opendatasoft","digital-acquisition-manager-sea_paris","https://www.welcometothejungle.co/companies/opendatasoft/jobs/digital-acquisition-manager-sea_paris","Full-Time","Big Data SaaS / Cloud Services","4 years","big data","2019-10-26 11:56:43.905","wttj"
"be8a39fe2d9b4bfcc25e0f7cbb60e247","Paris","Opendatasoft","digital-acquisition-manager-sea_paris","https://www.welcometothejungle.co/companies/opendatasoft/jobs/digital-acquisition-manager-sea_paris","Full-Time","Big Data SaaS / Cloud Services","4 years","big data","2019-10-26 11:56:43.905","wttj"
"75d0d40374ca2b3545154eaa6821c738","Paris","Trustpair","teleconseiller_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/teleconseiller_paris","Full-Time","Big Data FinTech / InsurTech","0 years","big data","2019-10-25 16:09:39.76","wttj"
"62d26c360aae114e10553d3aeb733846","Paris","Trustpair","support-client_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/support-client_paris","Full-Time","Big Data FinTech / InsurTech","0 years","big data","2019-10-25 16:09:25.794","wttj"
"85c24bac0c5979a3c6f379ca1f9c6881","Paris","Trustpair","consultant-it-en-startup_paris","https://www.welcometothejungle.co/companies/trustpair/jobs/consultant-it-en-startup_paris","Full-Time","Big Data FinTech / InsurTech","4 years","big data","2019-10-25 12:10:00.392","wttj"
"7716e14cb145c6f2aa709c7a646c2cdd","Paris","HOGGO (ex Startizy)","business-development-stage_paris","https://www.welcometothejungle.co/companies/hoggo/jobs/business-development-stage_paris","Internship","Big Data FinTech / InsurTech IT / Digital","1 years","big data","2019-10-25 16:00:14.132","wttj"
"4467fa7cc847dd7baa49a3067cc7b055","Paris","fifty-five","data-analyst_paris","https://www.welcometothejungle.co/companies/fifty-five/jobs/data-analyst_paris","Full-Time","Big Data IT / Digital","0 years","big data","2019-10-25 14:54:24.852","wttj"
"baf31140d5718d5cfe5db747050a995d","Paris","Dailymotion","senior-pmo-digital-agile-expert-m-f_paris","https://www.welcometothejungle.co/companies/dailymotion/jobs/senior-pmo-digital-agile-expert-m-f_paris","Full-Time","Big Data Media Advertising","0 years","big data","2019-10-25 14:11:04.213","wttj"
"b175cb25875a5dc2e27b44132998cc50","Paris","Numberly","assistant-graphic-designer-crm-rtb_paris_NUMBE_QDzGZQY","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/assistant-graphic-designer-crm-rtb_paris_NUMBE_QDzGZQY","Full-Time","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-25 14:02:14.46","wttj"
"8f9ed8cc065a60786c219020a304ae0c","Paris","LEFTY","business-developer-junior-stage_paris","https://www.welcometothejungle.co/companies/lefty/jobs/business-developer-junior-stage_paris","Internship","Big Data AdTech / MarTech Digital Marketing / Data Marketing","0.5 years","big data","2019-10-24 12:22:50.237","wttj"
"e62e5a4b4514ad2f5fa0e0224166fafa","Paris","Numberly","assistant-graphic-designer-crm-rtb_paris_NUMBE_QDzGZQY","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/assistant-graphic-designer-crm-rtb_paris_NUMBE_QDzGZQY","Full-Time","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-25 14:02:14.46","wttj"
"9b200dc518e517d3f695649113eff448","Paris","Numberly","stage-conception-redaction_paris_NUMBE_w6by2R","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/stage-conception-redaction_paris_NUMBE_w6by2R","Internship","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-25 14:01:13.349","wttj"
"e3d3fe1e0e211d605ee6151269b6c94f","Paris","Numberly","stage-conception-redaction_paris_NUMBE_w6by2R","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/stage-conception-redaction_paris_NUMBE_w6by2R","Internship","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-25 14:01:13.349","wttj"
"0921536a08f7e1aa46ea44757d0c91f7","Paris","Numberly","stage-chef-de-projets-data_paris_NUMBE_1M0ber5","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/stage-chef-de-projets-data_paris_NUMBE_1M0ber5","Internship","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-25 13:57:39.691","wttj"
"e2afebe1f6029b5b10bcfe3037927f0e","Paris","Numberly","stage-chef-de-projets-data_paris_NUMBE_1M0ber5","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/stage-chef-de-projets-data_paris_NUMBE_1M0ber5","Internship","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-25 13:57:39.691","wttj"
"986c28a99d75363902ba63e8b18a9113","Paris","Numberly","stage-chef-de-projets-web_paris_NUMBE_Z62y3Oo","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/stage-chef-de-projets-web_paris_NUMBE_Z62y3Oo","Internship","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-25 13:56:28.246","wttj"
"00f331215727b4e2c5cc9d5fcfdf8197","Paris","Numberly","stage-chef-de-projets-web_paris_NUMBE_Z62y3Oo","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/stage-chef-de-projets-web_paris_NUMBE_Z62y3Oo","Internship","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-25 13:56:28.246","wttj"
"f242d53609d98db2d136754a3562aa0c","Paris","Numberly","stage-chef-de-projets-fonctionnel-crm_paris_NUMBE_Wxop1VG","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/stage-chef-de-projets-fonctionnel-crm_paris_NUMBE_Wxop1VG","Internship","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-25 13:54:53.162","wttj"
"89a3a9ae74b881113b1a9d64b79c4388","Paris","Numberly","stage-chef-de-projets-fonctionnel-crm_paris_NUMBE_Wxop1VG","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/stage-chef-de-projets-fonctionnel-crm_paris_NUMBE_Wxop1VG","Internship","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-25 13:54:53.162","wttj"
"02f26f95381a23f947e98c307de9b155","Paris","Numberly","junior-en-marketing-digital_paris_NUMBE_97d0V4m","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/junior-en-marketing-digital_paris_NUMBE_97d0V4m","Full-Time","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-25 13:15:50.58","wttj"
"cb720451fecc981bf4c883d73a668a79","Paris","Numberly","junior-en-marketing-digital_paris_NUMBE_97d0V4m","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/junior-en-marketing-digital_paris_NUMBE_97d0V4m","Full-Time","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-25 13:15:50.58","wttj"
"28ba62d004acee7f25e27c00bd4ddd74","Paris","Numberly","bi-engineer_paris_NUMBE_qbaxN7j","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/bi-engineer_paris_NUMBE_qbaxN7j","Full-Time","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-25 13:12:54.654","wttj"
"622272cebca19f2e2dbfc117ddc42bea","Paris","Numberly","bi-engineer_paris_NUMBE_qbaxN7j","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/bi-engineer_paris_NUMBE_qbaxN7j","Full-Time","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-25 13:12:54.654","wttj"
